
    (   train_path = 'clue/train.json'
        dev_path = 'clue/dev.json'
        test_path = 'clue/test.json'

        bert_path = './bert-base-chinese'

        device = torch.device('cuda:0' if torch.cuda.is_available() else 'cpu')
        batch_size = 24
        bert_hidden_size = 768
        lstm_hidden_size = 1024
        lstm_is_bi = True
        tag_num = 32

        dropout = 0.1
        lr = 5e-5

        epochs = 20
    )

lstm_hidden_size = 1024

epoch:  0 | step:   14 | loss: 26.178064 | acc: 0.3469
epoch: 27 | step:  314 | loss: 0.086579 | acc: 0.9981
epoch: 27 | step:  329 | loss: 0.101979 | acc: 0.9981
epoch: 27 | step:  344 | loss: 0.080481 | acc: 0.9981
epoch: 27 | step:  359 | loss: 0.056178 | acc: 0.9981
epoch: 27 | step:  374 | loss: 0.060235 | acc: 0.9981
epoch: 27 | step:  389 | loss: 0.083711 | acc: 0.9982
epoch: 27 | step:  404 | loss: 0.088970 | acc: 0.9982
epoch: 27 | step:  419 | loss: 0.078633 | acc: 0.9983
epoch: 27 | step:  434 | loss: 0.082770 | acc: 0.9983
accuarcy: 0.9213, F1: 0.7907, loss: 10.933101
epoch: 28 | step:   14 | loss: 0.036348 | acc: 0.9978
epoch: 28 | step:   29 | loss: 0.048530 | acc: 0.9986
epoch: 28 | step:   44 | loss: 0.053749 | acc: 0.9982
epoch: 28 | step:   59 | loss: 0.055227 | acc: 0.9987
epoch: 28 | step:   74 | loss: 0.115857 | acc: 0.9982
epoch: 28 | step:   89 | loss: 0.082652 | acc: 0.9983
epoch: 28 | step:  104 | loss: 0.098774 | acc: 0.9983
epoch: 28 | step:  119 | loss: 0.066492 | acc: 0.9984
epoch: 28 | step:  134 | loss: 0.076539 | acc: 0.9984
epoch: 28 | step:  149 | loss: 0.096722 | acc: 0.9983
epoch: 28 | step:  164 | loss: 0.090312 | acc: 0.9983
epoch: 28 | step:  179 | loss: 0.102467 | acc: 0.9983
epoch: 28 | step:  194 | loss: 0.118654 | acc: 0.9984
epoch: 28 | step:  209 | loss: 0.132932 | acc: 0.9983
epoch: 28 | step:  224 | loss: 0.128991 | acc: 0.9983
epoch: 28 | step:  239 | loss: 0.076692 | acc: 0.9983
epoch: 28 | step:  254 | loss: 0.132468 | acc: 0.9983
epoch: 28 | step:  269 | loss: 0.150445 | acc: 0.9983
epoch: 28 | step:  284 | loss: 0.149076 | acc: 0.9982
epoch: 28 | step:  299 | loss: 0.122647 | acc: 0.9982
epoch: 28 | step:  314 | loss: 0.069217 | acc: 0.9983
epoch: 28 | step:  329 | loss: 0.108103 | acc: 0.9983
epoch: 28 | step:  344 | loss: 0.087334 | acc: 0.9983
epoch: 28 | step:  359 | loss: 0.045326 | acc: 0.9984
epoch: 28 | step:  374 | loss: 0.078673 | acc: 0.9985
epoch: 28 | step:  389 | loss: 0.086950 | acc: 0.9985
epoch: 28 | step:  404 | loss: 0.048528 | acc: 0.9985
epoch: 28 | step:  419 | loss: 0.044208 | acc: 0.9986
epoch: 28 | step:  434 | loss: 0.057908 | acc: 0.9986
accuarcy: 0.9202, F1: 0.7887, loss: 10.910791
epoch: 29 | step:   14 | loss: 0.042044 | acc: 0.9959
epoch: 29 | step:   29 | loss: 0.031198 | acc: 0.9979
epoch: 29 | step:   44 | loss: 0.023225 | acc: 0.9980
epoch: 29 | step:   59 | loss: 0.031858 | acc: 0.9985
epoch: 29 | step:   74 | loss: 0.073097 | acc: 0.9982
epoch: 29 | step:   89 | loss: 0.060180 | acc: 0.9984
epoch: 29 | step:  104 | loss: 0.081857 | acc: 0.9984
epoch: 29 | step:  119 | loss: 0.072729 | acc: 0.9986
epoch: 29 | step:  134 | loss: 0.128319 | acc: 0.9986
epoch: 29 | step:  149 | loss: 0.067251 | acc: 0.9985
epoch: 29 | step:  164 | loss: 0.134131 | acc: 0.9984
epoch: 29 | step:  179 | loss: 0.082118 | acc: 0.9985
epoch: 29 | step:  194 | loss: 0.101450 | acc: 0.9984
epoch: 29 | step:  209 | loss: 0.105652 | acc: 0.9984
epoch: 29 | step:  224 | loss: 0.099152 | acc: 0.9984
epoch: 29 | step:  239 | loss: 0.098052 | acc: 0.9984
epoch: 29 | step:  254 | loss: 0.160760 | acc: 0.9983
epoch: 29 | step:  269 | loss: 0.134060 | acc: 0.9983
epoch: 29 | step:  284 | loss: 0.122788 | acc: 0.9983
epoch: 29 | step:  299 | loss: 0.104850 | acc: 0.9983
epoch: 29 | step:  314 | loss: 0.076372 | acc: 0.9984
epoch: 29 | step:  329 | loss: 0.107390 | acc: 0.9984
epoch: 29 | step:  344 | loss: 0.102116 | acc: 0.9985
epoch: 29 | step:  359 | loss: 0.044863 | acc: 0.9985
epoch: 29 | step:  374 | loss: 0.072795 | acc: 0.9986
epoch: 29 | step:  389 | loss: 0.081993 | acc: 0.9986
epoch: 29 | step:  404 | loss: 0.078558 | acc: 0.9987
epoch: 29 | step:  419 | loss: 0.064827 | acc: 0.9987
epoch: 29 | step:  434 | loss: 0.074163 | acc: 0.9987
accuarcy: 0.9210, F1: 0.7915, loss: 11.018581
