    (   train_path = 'clue/train.json'
        dev_path = 'clue/dev.json'
        test_path = 'clue/test.json'

        bert_path = './bert-base-chinese'

        device = torch.device('cuda:0' if torch.cuda.is_available() else 'cpu')
        batch_size = 24
        bert_hidden_size = 768
        lstm_hidden_size = 1024
        lstm_layer_num = 2
        lstm_dropout = 0.2
        lstm_is_bi = True
        tag_num = 32

        dropout = 0.1
        lr = 5e-5

        epochs = 20
    )


epoch:  0 | step:   14 | loss: 26.442020 | acc: 0.3455
epoch: 27 | step:  284 | loss: 0.174250 | acc: 0.9971
epoch: 27 | step:  299 | loss: 0.193414 | acc: 0.9971
epoch: 27 | step:  314 | loss: 0.102021 | acc: 0.9972
epoch: 27 | step:  329 | loss: 0.139052 | acc: 0.9973
epoch: 27 | step:  344 | loss: 0.095212 | acc: 0.9973
epoch: 27 | step:  359 | loss: 0.094634 | acc: 0.9974
epoch: 27 | step:  374 | loss: 0.091518 | acc: 0.9974
epoch: 27 | step:  389 | loss: 0.165510 | acc: 0.9975
epoch: 27 | step:  404 | loss: 0.077285 | acc: 0.9975
epoch: 27 | step:  419 | loss: 0.067992 | acc: 0.9976
epoch: 27 | step:  434 | loss: 0.139593 | acc: 0.9977
accuarcy: 0.9197, F1: 0.7879, loss: 9.641711
epoch: 28 | step:   14 | loss: 0.089500 | acc: 0.9916
epoch: 28 | step:   29 | loss: 0.066185 | acc: 0.9963
epoch: 28 | step:   44 | loss: 0.032235 | acc: 0.9977
epoch: 28 | step:   59 | loss: 0.088011 | acc: 0.9984
epoch: 28 | step:   74 | loss: 0.130482 | acc: 0.9974
epoch: 28 | step:   89 | loss: 0.073318 | acc: 0.9975
epoch: 28 | step:  104 | loss: 0.107765 | acc: 0.9973
epoch: 28 | step:  119 | loss: 0.098708 | acc: 0.9974
epoch: 28 | step:  134 | loss: 0.117901 | acc: 0.9974
epoch: 28 | step:  149 | loss: 0.087155 | acc: 0.9976
epoch: 28 | step:  164 | loss: 0.107779 | acc: 0.9973
epoch: 28 | step:  179 | loss: 0.133948 | acc: 0.9973
epoch: 28 | step:  194 | loss: 0.197995 | acc: 0.9974
epoch: 28 | step:  209 | loss: 0.134085 | acc: 0.9975
epoch: 28 | step:  224 | loss: 0.139084 | acc: 0.9975
epoch: 28 | step:  239 | loss: 0.134853 | acc: 0.9975
epoch: 28 | step:  254 | loss: 0.218732 | acc: 0.9976
epoch: 28 | step:  269 | loss: 0.168643 | acc: 0.9976
epoch: 28 | step:  284 | loss: 0.178944 | acc: 0.9975
epoch: 28 | step:  299 | loss: 0.166296 | acc: 0.9975
epoch: 28 | step:  314 | loss: 0.148181 | acc: 0.9976
epoch: 28 | step:  329 | loss: 0.160820 | acc: 0.9976
epoch: 28 | step:  344 | loss: 0.097973 | acc: 0.9976
epoch: 28 | step:  359 | loss: 0.083719 | acc: 0.9977
epoch: 28 | step:  374 | loss: 0.080520 | acc: 0.9978
epoch: 28 | step:  389 | loss: 0.150498 | acc: 0.9979
epoch: 28 | step:  404 | loss: 0.084685 | acc: 0.9979
epoch: 28 | step:  419 | loss: 0.115502 | acc: 0.9980
epoch: 28 | step:  434 | loss: 0.094044 | acc: 0.9981
accuarcy: 0.9198, F1: 0.7888, loss: 9.688341
epoch: 29 | step:   14 | loss: 0.054052 | acc: 0.9949
epoch: 29 | step:   29 | loss: 0.042562 | acc: 0.9978
epoch: 29 | step:   44 | loss: 0.031527 | acc: 0.9986
epoch: 29 | step:   59 | loss: 0.084174 | acc: 0.9988
epoch: 29 | step:   74 | loss: 0.131746 | acc: 0.9981
epoch: 29 | step:   89 | loss: 0.105505 | acc: 0.9981
epoch: 29 | step:  104 | loss: 0.107200 | acc: 0.9979
epoch: 29 | step:  119 | loss: 0.091996 | acc: 0.9976
epoch: 29 | step:  134 | loss: 0.071279 | acc: 0.9977
epoch: 29 | step:  149 | loss: 0.093626 | acc: 0.9978
epoch: 29 | step:  164 | loss: 0.142234 | acc: 0.9979
epoch: 29 | step:  179 | loss: 0.117549 | acc: 0.9979
epoch: 29 | step:  194 | loss: 0.137382 | acc: 0.9979
epoch: 29 | step:  209 | loss: 0.098224 | acc: 0.9980
epoch: 29 | step:  224 | loss: 0.118142 | acc: 0.9980
epoch: 29 | step:  239 | loss: 0.101469 | acc: 0.9980
epoch: 29 | step:  254 | loss: 0.261809 | acc: 0.9981
epoch: 29 | step:  269 | loss: 0.214907 | acc: 0.9980
epoch: 29 | step:  284 | loss: 0.151723 | acc: 0.9979
epoch: 29 | step:  299 | loss: 0.133362 | acc: 0.9979
epoch: 29 | step:  314 | loss: 0.112407 | acc: 0.9979
epoch: 29 | step:  329 | loss: 0.109799 | acc: 0.9979
epoch: 29 | step:  344 | loss: 0.089867 | acc: 0.9980
epoch: 29 | step:  359 | loss: 0.059722 | acc: 0.9980
epoch: 29 | step:  374 | loss: 0.086671 | acc: 0.9981
epoch: 29 | step:  389 | loss: 0.095612 | acc: 0.9982
epoch: 29 | step:  404 | loss: 0.110791 | acc: 0.9982
epoch: 29 | step:  419 | loss: 0.100397 | acc: 0.9982
epoch: 29 | step:  434 | loss: 0.073062 | acc: 0.9983
accuarcy: 0.9200, F1: 0.7896, loss: 9.684619
