(   train_path = 'clue/train.json'
        dev_path = 'clue/dev.json'
        test_path = 'clue/test.json'

        bert_path = './bert-base-chinese'

        device = torch.device('cuda:0' if torch.cuda.is_available() else 'cpu')
        batch_size = 24
        bert_hidden_size = 768
        lstm_hidden_size = 1024
        lstm_layer_num = 2
        lstm_dropout = 0.2
        lstm_is_bi = True
        tag_num = 32

        dropout = 0.1
        lr = 5e-5

        epochs = 30
    )

### dev中去掉了带字母和数字的


epoch:  0 | step:   14 | loss: 27.566270 | acc: 0.3358
epoch: 27 | step:  269 | loss: 0.195324 | acc: 0.9972
epoch: 27 | step:  284 | loss: 0.166228 | acc: 0.9971
epoch: 27 | step:  299 | loss: 0.181990 | acc: 0.9971
epoch: 27 | step:  314 | loss: 0.101402 | acc: 0.9972
epoch: 27 | step:  329 | loss: 0.149049 | acc: 0.9973
epoch: 27 | step:  344 | loss: 0.079358 | acc: 0.9973
epoch: 27 | step:  359 | loss: 0.082995 | acc: 0.9974
epoch: 27 | step:  374 | loss: 0.078416 | acc: 0.9975
epoch: 27 | step:  389 | loss: 0.129674 | acc: 0.9975
epoch: 27 | step:  404 | loss: 0.111815 | acc: 0.9976
epoch: 27 | step:  419 | loss: 0.077746 | acc: 0.9977
epoch: 27 | step:  434 | loss: 0.072326 | acc: 0.9977
accuarcy: 0.9250, F1: 0.8025, loss: 9.831683
epoch: 28 | step:   14 | loss: 0.059849 | acc: 0.9938
epoch: 28 | step:   29 | loss: 0.031476 | acc: 0.9951
epoch: 28 | step:   44 | loss: 0.031392 | acc: 0.9957
epoch: 28 | step:   59 | loss: 0.089310 | acc: 0.9966
epoch: 28 | step:   74 | loss: 0.137935 | acc: 0.9958
epoch: 28 | step:   89 | loss: 0.113568 | acc: 0.9961
epoch: 28 | step:  104 | loss: 0.109469 | acc: 0.9963
epoch: 28 | step:  119 | loss: 0.071235 | acc: 0.9964
epoch: 28 | step:  134 | loss: 0.126721 | acc: 0.9967
epoch: 28 | step:  149 | loss: 0.123995 | acc: 0.9969
epoch: 28 | step:  164 | loss: 0.131649 | acc: 0.9970
epoch: 28 | step:  179 | loss: 0.112526 | acc: 0.9972
epoch: 28 | step:  194 | loss: 0.161318 | acc: 0.9973
epoch: 28 | step:  209 | loss: 0.126649 | acc: 0.9973
epoch: 28 | step:  224 | loss: 0.200337 | acc: 0.9973
epoch: 28 | step:  239 | loss: 0.155800 | acc: 0.9974
epoch: 28 | step:  254 | loss: 0.199529 | acc: 0.9973
epoch: 28 | step:  269 | loss: 0.162895 | acc: 0.9974
epoch: 28 | step:  284 | loss: 0.164480 | acc: 0.9973
epoch: 28 | step:  299 | loss: 0.155782 | acc: 0.9973
epoch: 28 | step:  314 | loss: 0.097175 | acc: 0.9974
epoch: 28 | step:  329 | loss: 0.130745 | acc: 0.9975
epoch: 28 | step:  344 | loss: 0.090086 | acc: 0.9976
epoch: 28 | step:  359 | loss: 0.080976 | acc: 0.9977
epoch: 28 | step:  374 | loss: 0.054928 | acc: 0.9978
epoch: 28 | step:  389 | loss: 0.117813 | acc: 0.9978
epoch: 28 | step:  404 | loss: 0.109423 | acc: 0.9979
epoch: 28 | step:  419 | loss: 0.089094 | acc: 0.9979
epoch: 28 | step:  434 | loss: 0.075229 | acc: 0.9980
accuarcy: 0.9274, F1: 0.8092, loss: 9.822779
epoch: 29 | step:   14 | loss: 0.089952 | acc: 0.9978
epoch: 29 | step:   29 | loss: 0.095489 | acc: 0.9979
epoch: 29 | step:   44 | loss: 0.048007 | acc: 0.9969
epoch: 29 | step:   59 | loss: 0.044024 | acc: 0.9975
epoch: 29 | step:   74 | loss: 0.097112 | acc: 0.9970
epoch: 29 | step:   89 | loss: 0.090041 | acc: 0.9972
epoch: 29 | step:  104 | loss: 0.132522 | acc: 0.9971
epoch: 29 | step:  119 | loss: 0.112603 | acc: 0.9972
epoch: 29 | step:  134 | loss: 0.098948 | acc: 0.9972
epoch: 29 | step:  149 | loss: 0.120723 | acc: 0.9975
epoch: 29 | step:  164 | loss: 0.108438 | acc: 0.9975
epoch: 29 | step:  179 | loss: 0.141200 | acc: 0.9976
epoch: 29 | step:  194 | loss: 0.134042 | acc: 0.9976
epoch: 29 | step:  209 | loss: 0.109874 | acc: 0.9976
epoch: 29 | step:  224 | loss: 0.149211 | acc: 0.9976
epoch: 29 | step:  239 | loss: 0.113154 | acc: 0.9976
epoch: 29 | step:  254 | loss: 0.216864 | acc: 0.9976
epoch: 29 | step:  269 | loss: 0.149481 | acc: 0.9977
epoch: 29 | step:  284 | loss: 0.137629 | acc: 0.9976
epoch: 29 | step:  299 | loss: 0.154491 | acc: 0.9976
epoch: 29 | step:  314 | loss: 0.087777 | acc: 0.9977
epoch: 29 | step:  329 | loss: 0.122837 | acc: 0.9978
epoch: 29 | step:  344 | loss: 0.096747 | acc: 0.9978
epoch: 29 | step:  359 | loss: 0.083680 | acc: 0.9979
epoch: 29 | step:  374 | loss: 0.065177 | acc: 0.9980
epoch: 29 | step:  389 | loss: 0.093617 | acc: 0.9980
epoch: 29 | step:  404 | loss: 0.068973 | acc: 0.9981
epoch: 29 | step:  419 | loss: 0.056368 | acc: 0.9982
epoch: 29 | step:  434 | loss: 0.084094 | acc: 0.9982
accuarcy: 0.9278, F1: 0.8111, loss: 9.732994
